PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
58168,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58090,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58154,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58000,20999,15258,0,13,7200,139962595169736,139962595219433,550,
58097,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58002,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57803,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58096,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57895,20637,15258,0,13,7134,139962595169736,139962595219433,550,
68323,20895,19250,0,13,8376,139962595169736,139962595219433,550,
58280,20968,15258,0,13,7198,139962595169736,139962595219433,550,
58200,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58117,20986,15258,0,13,7199,139962595169736,139962595219433,550,
57960,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58175,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58112,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57971,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57812,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57786,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57780,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58153,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58069,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57875,20613,15258,0,13,7132,139962595169736,139962595219433,550,
58018,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58021,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57802,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58074,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58026,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58012,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57953,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57903,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58022,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58100,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57868,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58138,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58009,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57980,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58053,20955,15258,0,13,7196,139962595169736,139962595219433,550,
57974,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58120,20532,15258,0,13,7116,139962595169736,139962595219433,550,
58195,20977,15258,0,13,7198,139962595169736,139962595219433,550,
58050,20977,15258,0,13,7198,139962595169736,139962595219433,550,
58058,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57927,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57814,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57994,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58179,20975,15258,0,13,7198,139962595169736,139962595219433,550,
58189,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58244,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58061,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57860,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58118,20966,15258,0,13,7198,139962595169736,139962595219433,550,
57911,20977,15258,0,13,7199,139962595169736,139962595219433,550,
58208,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58167,20977,15258,0,13,7199,139962595169736,139962595219433,550,
57971,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58080,20991,15258,0,13,7199,139962595169736,139962595219433,550,
58122,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57894,20995,15258,0,13,7200,139962595169736,139962595219433,550,
58009,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57962,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57978,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58191,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58081,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57737,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58020,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58176,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57950,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58033,20986,15258,0,13,7199,139962595169736,139962595219433,550,
57822,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58051,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57976,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57898,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57828,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57928,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57948,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57917,20977,15258,0,13,7199,139962595169736,139962595219433,550,
57908,20995,15258,0,13,7200,139962595169736,139962595219433,550,
57949,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57869,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58113,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58172,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57750,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58047,20995,15258,0,13,7200,139962595169736,139962595219433,550,
57704,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57990,20613,15258,0,13,7132,139962595169736,139962595219433,550,
58030,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57852,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58050,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57959,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58016,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58048,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57733,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57971,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57852,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57807,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58169,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58181,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57960,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57962,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57854,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58076,20887,15258,0,13,7178,139962595169736,139962595219433,550,
57814,20607,15258,0,13,7131,139962595169736,139962595219433,550,
57903,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58103,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58065,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57946,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58022,20977,15258,0,13,7199,139962595169736,139962595219433,550,
58385,20974,15258,0,13,7199,139962595169736,139962595219433,550,
58194,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57905,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57839,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57718,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57782,20618,15258,0,13,7132,139962595169736,139962595219433,550,
58005,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58020,20966,15258,0,13,7197,139962595169736,139962595219433,550,
57956,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58001,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57902,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57973,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58149,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58203,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57994,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57749,20615,15258,0,13,7132,139962595169736,139962595219433,550,
58110,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57973,20618,15258,0,13,7132,139962595169736,139962595219433,550,
57788,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57859,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57997,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58272,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58284,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58114,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58029,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58230,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58026,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57932,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58039,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57970,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58040,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58043,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57845,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57887,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57772,20635,15258,0,13,7134,139962595169736,139962595219433,550,
57805,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58086,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58428,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57925,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58150,20532,15258,0,13,7116,139962595169736,139962595219433,550,
57980,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58107,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57936,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58070,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58068,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58042,20995,15258,0,13,7200,139962595169736,139962595219433,550,
58081,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57935,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58035,20541,15258,0,13,7117,139962595169736,139962595219433,550,
58104,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58183,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58086,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57889,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57899,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58075,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57894,20618,15258,0,13,7132,139962595169736,139962595219433,550,
57886,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58120,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57992,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57726,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57871,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58129,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57998,20618,15258,0,13,7132,139962595169736,139962595219433,550,
57874,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57983,20966,15258,0,13,7197,139962595169736,139962595219433,550,
57994,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58074,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57927,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57779,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57796,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58040,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57991,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58112,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57937,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57835,20615,15258,0,13,7132,139962595169736,139962595219433,550,
58217,20975,15258,0,13,7198,139962595169736,139962595219433,550,
58011,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57855,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58053,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58083,20876,15258,0,13,7177,139962595169736,139962595219433,550,
57999,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57948,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58005,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57970,20635,15258,0,13,7134,139962595169736,139962595219433,550,
57978,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57939,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58072,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57813,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58001,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58213,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58076,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58080,20982,15258,0,13,7198,139962595169736,139962595219433,550,
57855,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58054,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58123,20977,15258,0,13,7199,139962595169736,139962595219433,550,
57999,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57853,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57827,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57843,20615,15258,0,13,7132,139962595169736,139962595219433,550,
68714,20895,19250,0,13,8376,139962595169736,139962595219433,550,
58051,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57828,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58127,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57988,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58000,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58176,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58102,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57779,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57961,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58143,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57952,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58171,20876,15258,0,13,7177,139962595169736,139962595219433,550,
58176,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57925,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58010,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57796,20629,15258,0,13,7133,139962595169736,139962595219433,550,
57892,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58013,20973,15258,0,13,7198,139962595169736,139962595219433,550,
57735,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57940,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57967,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58063,20995,15258,0,13,7200,139962595169736,139962595219433,550,
58295,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57982,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57976,20982,15258,0,13,7198,139962595169736,139962595219433,550,
57955,20977,15258,0,13,7198,139962595169736,139962595219433,550,
58000,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57838,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58021,20982,15258,0,13,7198,139962595169736,139962595219433,550,
58054,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58022,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58019,20995,15258,0,13,7200,139962595169736,139962595219433,550,
57903,20635,15258,0,13,7134,139962595169736,139962595219433,550,
57911,20604,15258,0,13,7131,139962595169736,139962595219433,550,
57908,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58067,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57973,20999,15258,0,13,7200,139962595169736,139962595219433,550,
57926,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58027,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58037,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57863,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58054,20975,15258,0,13,7198,139962595169736,139962595219433,550,
58004,20995,15258,0,13,7200,139962595169736,139962595219433,550,
57959,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58028,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58010,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58050,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57798,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57760,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58086,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57919,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57952,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58013,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57966,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57941,20895,15258,0,13,7179,139962595169736,139962595219433,550,
69046,20626,19267,0,13,7133,139962595169736,139962595219433,550,
57945,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57774,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57982,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57741,20629,15258,0,13,7133,139962595169736,139962595219433,550,
57889,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58080,20999,15258,0,13,7200,139962595169736,139962595219433,550,
57762,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57853,20613,15258,0,13,7132,139962595169736,139962595219433,550,
57797,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58059,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57950,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58157,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57943,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58221,20988,15258,0,13,7200,139962595169736,139962595219433,550,
57843,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57819,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57807,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57755,20618,15258,0,13,7132,139962595169736,139962595219433,550,
58089,20865,15258,0,13,7176,139962595169736,139962595219433,550,
58002,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57882,20615,15258,0,13,7132,139962595169736,139962595219433,550,
58048,20887,15258,0,13,7178,139962595169736,139962595219433,550,
57890,20618,15258,0,13,7132,139962595169736,139962595219433,550,
57877,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57871,20618,15258,0,13,7132,139962595169736,139962595219433,550,
58134,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57817,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58309,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58141,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57941,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57842,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58155,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57749,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58139,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57831,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57936,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57962,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57947,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58050,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57874,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57948,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58034,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57972,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58003,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58149,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57859,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57989,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57902,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57867,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57796,20604,15258,0,13,7131,139962595169736,139962595219433,550,
57727,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58035,20986,15258,0,13,7199,139962595169736,139962595219433,550,
57989,20865,15258,0,13,7176,139962595169736,139962595219433,550,
58021,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58021,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57984,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58005,20968,15258,0,13,7198,139962595169736,139962595219433,550,
57930,20279,15258,0,13,7070,139962595169736,139962595219433,550,
57972,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57896,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58055,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58099,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58017,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57925,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58054,20999,15258,0,13,7200,139962595169736,139962595219433,550,
58093,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57978,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58176,20995,15258,0,13,7200,139962595169736,139962595219433,550,
58053,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57878,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58064,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57852,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57849,20615,15258,0,13,7132,139962595169736,139962595219433,550,
57902,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58095,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57893,20635,15258,0,13,7134,139962595169736,139962595219433,550,
58239,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58179,20977,15258,0,13,7199,139962595169736,139962595219433,550,
57855,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57954,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57879,20629,15258,0,13,7133,139962595169736,139962595219433,550,
58169,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57800,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57821,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57975,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58025,20975,15258,0,13,7198,139962595169736,139962595219433,550,
57708,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57716,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58845,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58738,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58292,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58177,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58036,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57886,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57994,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58067,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57970,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58040,20986,15258,0,13,7199,139962595169736,139962595219433,550,
68508,20541,19252,0,13,8314,139962595169736,139962595219433,550,
58080,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58044,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58038,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57872,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58033,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57976,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58007,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57997,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58092,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57982,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58094,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57910,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58030,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58114,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57772,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57880,20618,15258,0,13,7132,139962595169736,139962595219433,550,
57939,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58002,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57787,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57970,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57939,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58079,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58007,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57894,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57877,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58021,20613,15258,0,13,7132,139962595169736,139962595219433,550,
58303,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57942,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57803,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57836,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57738,20626,15258,0,13,7133,139962595169736,139962595219433,550,
58097,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57933,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57892,20618,15258,0,13,7132,139962595169736,139962595219433,550,
58031,20873,15258,0,13,7177,139962595169736,139962595219433,550,
57983,20635,15258,0,13,7134,139962595169736,139962595219433,550,
57980,20995,15258,0,13,7200,139962595169736,139962595219433,550,
57965,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58022,20865,15258,0,13,7176,139962595169736,139962595219433,550,
58338,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58143,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57875,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58649,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58281,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58053,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58186,20975,15258,0,13,7198,139962595169736,139962595219433,550,
58146,20995,15258,0,13,7200,139962595169736,139962595219433,550,
58105,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57863,20624,15258,0,13,7133,139962595169736,139962595219433,550,
58064,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58256,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58238,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58227,20984,15258,0,13,7199,139962595169736,139962595219433,550,
58087,20884,15258,0,13,7178,139962595169736,139962595219433,550,
58049,20895,15258,0,13,7179,139962595169736,139962595219433,550,
68249,20638,19291,0,14,8349,139962595169736,139962595219433,550,
58118,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58195,20876,15258,0,13,7177,139962595169736,139962595219433,550,
57930,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58087,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58059,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58073,20984,15258,0,13,7199,139962595169736,139962595219433,550,
57703,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57921,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57815,20637,15258,0,13,7134,139962595169736,139962595219433,550,
57895,20637,15258,0,13,7134,139962595169736,139962595219433,550,
58045,20986,15258,0,13,7199,139962595169736,139962595219433,550,
57916,20986,15258,0,13,7199,139962595169736,139962595219433,550,
58280,20999,15258,0,13,7200,139962595169736,139962595219433,550,
57837,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57997,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57923,20884,15258,0,13,7178,139962595169736,139962595219433,550,
57932,20895,15258,0,13,7179,139962595169736,139962595219433,550,
58067,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57806,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57985,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57858,20626,15258,0,13,7133,139962595169736,139962595219433,550,
57902,20624,15258,0,13,7133,139962595169736,139962595219433,550,
57937,20873,15258,0,13,7177,139962595169736,139962595219433,550,
58000,20895,15258,0,13,7179,139962595169736,139962595219433,550,
57974,20637,15258,0,13,7134,139962595169736,139962595219433,550,
