PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
66618,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66924,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66570,47419,15258,0,13,12635,140274763990472,140274764040169,550,
66574,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66493,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66533,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66829,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66596,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66698,47419,15258,0,13,12634,140274763990472,140274764040169,550,
66725,47766,15258,0,13,12717,140274763990472,140274764040169,550,
67050,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66712,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66858,47755,15258,0,13,12716,140274763990472,140274764040169,550,
66885,47774,15258,0,13,12719,140274763990472,140274764040169,550,
67298,47741,15258,0,13,12716,140274763990472,140274764040169,550,
67079,47692,15258,0,13,12686,140274763990472,140274764040169,550,
66820,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66791,47766,15258,0,13,12717,140274763990472,140274764040169,550,
67005,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66933,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66787,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66834,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66708,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66789,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66637,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66870,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66774,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66851,47781,15258,0,13,12719,140274763990472,140274764040169,550,
67173,47676,15258,0,13,12685,140274763990472,140274764040169,550,
66944,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66904,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66670,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66574,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66968,47748,15258,0,13,12716,140274763990472,140274764040169,550,
67326,47694,15258,0,13,12686,140274763990472,140274764040169,550,
67104,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66999,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66782,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66680,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66650,47778,15258,0,13,12719,140274763990472,140274764040169,550,
66582,47770,15258,0,13,12718,140274763990472,140274764040169,550,
67381,47696,15258,0,13,12687,140274763990472,140274764040169,550,
76526,47698,19250,0,13,13885,140274763990472,140274764040169,550,
67071,47417,15258,0,13,12634,140274763990472,140274764040169,550,
67231,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66905,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66735,47407,15258,0,13,12634,140274763990472,140274764040169,550,
67038,47679,15258,0,13,12685,140274763990472,140274764040169,550,
66710,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66790,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66690,47676,15258,0,13,12685,140274763990472,140274764040169,550,
66651,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66877,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66614,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66673,47741,15258,0,13,12716,140274763990472,140274764040169,550,
66850,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66773,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67159,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66423,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66749,47767,15258,0,13,12718,140274763990472,140274764040169,550,
66851,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67225,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66569,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66518,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66985,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66736,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66466,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66908,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66737,47399,15258,0,13,12633,140274763990472,140274764040169,550,
66686,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66689,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66785,47741,15258,0,13,12716,140274763990472,140274764040169,550,
66680,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66271,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66799,47676,15258,0,13,12685,140274763990472,140274764040169,550,
66770,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66599,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66412,47430,15258,0,13,12635,140274763990472,140274764040169,550,
67011,47778,15258,0,13,12719,140274763990472,140274764040169,550,
67059,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66591,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66449,47415,15258,0,13,12634,140274763990472,140274764040169,550,
66469,47397,15258,0,13,12632,140274763990472,140274764040169,550,
66562,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66713,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66715,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66451,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66862,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66969,47767,15258,0,13,12718,140274763990472,140274764040169,550,
66542,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66490,47423,15258,0,13,12635,140274763990472,140274764040169,550,
67251,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66642,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66500,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66489,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66630,47412,15258,0,13,12633,140274763990472,140274764040169,550,
66788,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66588,47386,15258,0,13,12631,140274763990472,140274764040169,550,
66568,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66828,47698,15258,0,13,12688,140274763990472,140274764040169,550,
67042,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66867,47430,15258,0,13,12635,140274763990472,140274764040169,550,
67361,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66836,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66624,47419,15258,0,13,12635,140274763990472,140274764040169,550,
66678,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66633,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66859,47421,15258,0,13,12634,140274763990472,140274764040169,550,
66873,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66706,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66670,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66923,47777,15258,0,13,12718,140274763990472,140274764040169,550,
67008,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66794,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66609,47414,15258,0,13,12634,140274763990472,140274764040169,550,
67004,47341,15258,0,13,12607,140274763990472,140274764040169,550,
66931,47412,15258,0,13,12635,140274763990472,140274764040169,550,
66881,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66812,47788,15258,0,13,12719,140274763990472,140274764040169,550,
67427,47759,15258,0,13,12717,140274763990472,140274764040169,550,
67348,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66901,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66715,47773,15258,0,13,12717,140274763990472,140274764040169,550,
67057,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66759,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66663,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66725,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66466,47755,15258,0,13,12716,140274763990472,140274764040169,550,
66590,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66926,47778,15258,0,13,12719,140274763990472,140274764040169,550,
67024,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66751,47773,15258,0,13,12717,140274763990472,140274764040169,550,
66716,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66566,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66432,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66888,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66799,47401,15258,0,13,12633,140274763990472,140274764040169,550,
67032,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66764,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66545,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66640,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66486,47404,15258,0,13,12632,140274763990472,140274764040169,550,
66822,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66636,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66721,47756,15258,0,13,12717,140274763990472,140274764040169,550,
67018,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67235,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66483,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66402,47407,15258,0,13,12634,140274763990472,140274764040169,550,
66850,47759,15258,0,13,12717,140274763990472,140274764040169,550,
66300,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66603,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66657,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66782,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66720,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66529,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66500,47774,15258,0,22,15983,140274763990472,140274764040169,550,
69282,47423,15258,0,13,12635,140274763990472,140274764040169,550,
68377,47752,15258,0,13,12717,140274763990472,140274764040169,550,
67632,47687,15258,0,13,12686,140274763990472,140274764040169,550,
67658,47788,15258,0,13,12719,140274763990472,140274764040169,550,
67519,47763,15258,0,13,12718,140274763990472,140274764040169,550,
67858,47778,15258,0,13,12719,140274763990472,140274764040169,550,
67481,47778,15258,0,13,12719,140274763990472,140274764040169,550,
79933,47712,19268,0,13,13887,140274763990472,140274764040169,550,
66746,47778,15258,0,13,12719,140274763990472,140274764040169,550,
67239,47698,15258,0,13,12688,140274763990472,140274764040169,550,
67031,47770,15258,0,13,12718,140274763990472,140274764040169,550,
67074,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66659,47778,15258,0,13,12719,140274763990472,140274764040169,550,
66630,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66784,47658,15258,0,13,12684,140274763990472,140274764040169,550,
67233,47679,15258,0,13,12685,140274763990472,140274764040169,550,
67016,47759,15258,0,13,12717,140274763990472,140274764040169,550,
66928,47784,15258,0,13,12718,140274763990472,140274764040169,550,
66793,47788,15258,0,13,12719,140274763990472,140274764040169,550,
67220,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67037,47683,15258,0,13,12685,140274763990472,140274764040169,550,
66663,47398,15258,0,13,12633,140274763990472,140274764040169,550,
66873,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66885,47678,15258,0,13,12686,140274763990472,140274764040169,550,
67103,47703,15258,0,13,12687,140274763990472,140274764040169,550,
67174,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66806,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67064,47730,15258,0,13,12715,140274763990472,140274764040169,550,
66524,47397,15258,0,13,12632,140274763990472,140274764040169,550,
66739,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66737,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66732,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66814,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66625,47784,15258,0,13,12718,140274763990472,140274764040169,550,
66721,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66550,47694,15258,0,13,12686,140274763990472,140274764040169,550,
66546,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66487,47421,15258,0,13,12634,140274763990472,140274764040169,550,
66649,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66469,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66691,47777,15258,0,13,12718,140274763990472,140274764040169,550,
67033,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66538,47414,15258,0,13,12634,140274763990472,140274764040169,550,
67007,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66860,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66500,47423,15258,0,13,12635,140274763990472,140274764040169,550,
67087,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66655,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66783,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66755,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66685,47784,15258,0,13,12718,140274763990472,140274764040169,550,
66836,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66730,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66566,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66641,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66492,47396,15258,0,13,12633,140274763990472,140274764040169,550,
66549,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66635,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66934,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66659,47770,15258,0,13,12718,140274763990472,140274764040169,550,
77457,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66650,47416,15258,0,13,12635,140274763990472,140274764040169,550,
67282,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66992,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66888,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67431,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66768,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66730,47759,15258,0,13,12717,140274763990472,140274764040169,550,
66779,47676,15258,0,13,12685,140274763990472,140274764040169,550,
66891,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66700,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66463,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66690,47407,15258,0,13,12634,140274763990472,140274764040169,550,
66756,47741,15258,0,13,12716,140274763990472,140274764040169,550,
66613,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66991,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66723,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66732,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66725,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66630,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66676,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66815,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66428,47694,15258,0,13,12686,140274763990472,140274764040169,550,
66206,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66447,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66612,47763,15258,0,13,12717,140274763990472,140274764040169,550,
66824,47688,15258,0,13,12686,140274763990472,140274764040169,550,
66623,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66603,47759,15258,0,13,12717,140274763990472,140274764040169,550,
66680,47415,15258,0,13,12634,140274763990472,140274764040169,550,
66356,47426,15258,0,13,12635,140274763990472,140274764040169,550,
66567,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66772,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66811,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66902,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66721,47770,15258,0,13,12717,140274763990472,140274764040169,550,
66996,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66657,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66468,47422,15258,0,13,12634,140274763990472,140274764040169,550,
66632,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66667,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66639,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66615,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66647,47688,15258,0,13,12686,140274763990472,140274764040169,550,
66596,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66634,47759,15258,0,13,12717,140274763990472,140274764040169,550,
66672,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66645,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66861,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66772,47784,15258,0,13,12718,140274763990472,140274764040169,550,
66781,47414,15258,0,13,12634,140274763990472,140274764040169,550,
67133,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66651,47407,15258,0,13,12634,140274763990472,140274764040169,550,
66795,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66710,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66549,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66582,47694,15258,0,13,12686,140274763990472,140274764040169,550,
75197,47792,19255,0,13,13917,140274763990472,140274764040169,550,
66623,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66695,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66642,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66467,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66577,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66703,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66738,47777,15258,0,13,12718,140274763990472,140274764040169,550,
67020,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66817,47689,15258,0,13,12687,140274763990472,140274764040169,550,
67030,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66743,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66919,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66944,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66812,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66518,47430,15258,0,13,12635,140274763990472,140274764040169,550,
67237,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66806,47767,15258,0,13,12719,140274763990472,140274764040169,550,
67083,47694,15258,0,13,12686,140274763990472,140274764040169,550,
67047,47755,15258,0,13,12716,140274763990472,140274764040169,550,
66881,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66737,47785,15258,0,13,12719,140274763990472,140274764040169,550,
67010,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66790,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66516,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66786,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66531,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66468,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66526,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66627,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66758,47401,15258,0,13,12632,140274763990472,140274764040169,550,
67126,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66345,47430,15258,0,13,12635,140274763990472,140274764040169,550,
66781,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66733,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66739,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66521,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66605,47412,15258,0,13,12635,140274763990472,140274764040169,550,
66730,47767,15258,0,13,12718,140274763990472,140274764040169,550,
66337,47407,15258,0,13,12634,140274763990472,140274764040169,550,
66656,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66547,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66629,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66640,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66767,47778,15258,0,13,12719,140274763990472,140274764040169,550,
66823,47430,15258,0,13,12635,140274763990472,140274764040169,550,
67106,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66684,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66967,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66956,47408,15258,0,13,12634,140274763990472,140274764040169,550,
66839,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66808,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66895,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67047,47705,15258,0,13,12688,140274763990472,140274764040169,550,
67444,47423,15258,0,13,12635,140274763990472,140274764040169,550,
67319,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66921,47696,15258,0,13,12687,140274763990472,140274764040169,550,
77713,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66681,47762,15258,0,13,12716,140274763990472,140274764040169,550,
66917,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66721,47414,15258,0,13,12634,140274763990472,140274764040169,550,
67169,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66655,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66656,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66634,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66776,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66479,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66791,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66522,47705,15258,0,13,12688,140274763990472,140274764040169,550,
68290,47687,15258,0,13,12686,140274763990472,140274764040169,550,
67144,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66914,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66680,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66767,47792,15258,0,13,12719,140274763990472,140274764040169,550,
66806,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66956,47744,15258,0,13,12715,140274763990472,140274764040169,550,
66894,47405,15258,0,13,12633,140274763990472,140274764040169,550,
66611,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67170,47690,15258,0,13,12687,140274763990472,140274764040169,550,
66929,47704,15258,0,13,12687,140274763990472,140274764040169,550,
66689,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66621,47730,15258,0,13,12715,140274763990472,140274764040169,550,
66821,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66845,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66616,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66371,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66598,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66585,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66551,47687,15258,0,13,12686,140274763990472,140274764040169,550,
66239,47423,15258,0,13,12635,140274763990472,140274764040169,550,
66615,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66501,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66569,47788,15258,0,13,12719,140274763990472,140274764040169,550,
67095,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66969,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66666,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67123,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66649,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66656,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66386,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66937,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66655,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66699,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66937,47784,15258,0,13,12718,140274763990472,140274764040169,550,
66803,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66600,47766,15258,0,13,12717,140274763990472,140274764040169,550,
66624,47408,15258,0,13,12634,140274763990472,140274764040169,550,
66827,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66534,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66559,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66704,47696,15258,0,13,12687,140274763990472,140274764040169,550,
66987,47348,15258,0,13,12607,140274763990472,140274764040169,550,
66758,47741,15258,0,13,12716,140274763990472,140274764040169,550,
67296,47777,15258,0,13,12718,140274763990472,140274764040169,550,
67154,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66698,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66515,47419,15258,0,13,12635,140274763990472,140274764040169,550,
66579,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67694,47680,15258,0,13,13882,140274763990472,140274764040169,550,
67169,47756,15258,0,13,12718,140274763990472,140274764040169,550,
67017,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66598,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66742,47788,15258,0,13,12719,140274763990472,140274764040169,550,
67010,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66823,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66649,47407,15258,0,13,12634,140274763990472,140274764040169,550,
66699,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66823,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66484,47419,15258,0,13,12635,140274763990472,140274764040169,550,
67353,47712,15258,0,13,12688,140274763990472,140274764040169,550,
67016,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66821,47421,15258,0,13,12634,140274763990472,140274764040169,550,
66947,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66651,47683,15258,0,13,12685,140274763990472,140274764040169,550,
66691,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66743,47770,15258,0,13,12718,140274763990472,140274764040169,550,
66749,47767,15258,0,13,12718,140274763990472,140274764040169,550,
66716,47767,15258,0,13,12718,140274763990472,140274764040169,550,
66812,47741,15258,0,13,12716,140274763990472,140274764040169,550,
67032,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66697,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66733,47712,15258,0,13,12688,140274763990472,140274764040169,550,
66445,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66547,47752,15258,0,13,12717,140274763990472,140274764040169,550,
66364,47414,15258,0,13,12634,140274763990472,140274764040169,550,
66547,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66479,47694,15258,0,13,12686,140274763990472,140274764040169,550,
66371,47781,15258,0,13,12718,140274763990472,140274764040169,550,
66701,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66418,47417,15258,0,13,12634,140274763990472,140274764040169,550,
66796,47774,15258,0,13,12719,140274763990472,140274764040169,550,
66611,47421,15258,0,13,12634,140274763990472,140274764040169,550,
66620,47777,15258,0,13,12718,140274763990472,140274764040169,550,
66746,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66454,47419,15258,0,13,12635,140274763990472,140274764040169,550,
66977,47698,15258,0,13,12688,140274763990472,140274764040169,550,
66962,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66668,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66755,47777,15258,0,13,12718,140274763990472,140274764040169,550,
67091,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66587,47763,15258,0,13,12718,140274763990472,140274764040169,550,
66443,47705,15258,0,13,12688,140274763990472,140274764040169,550,
66646,47689,15258,0,13,12687,140274763990472,140274764040169,550,
66497,47703,15258,0,13,12687,140274763990472,140274764040169,550,
66342,47416,15258,0,13,12635,140274763990472,140274764040169,550,
66779,47683,15258,0,13,12685,140274763990472,140274764040169,550,
66688,47788,15258,0,13,12719,140274763990472,140274764040169,550,
66901,47781,15258,0,13,12719,140274763990472,140274764040169,550,
66823,47785,15258,0,13,12719,140274763990472,140274764040169,550,
66630,47692,15258,0,13,12686,140274763990472,140274764040169,550,
